command line args: /home/flo/Dokumente/Master_GuidedResearch/state_space_model_trainer.py --latent-space-model sSSM --lr 0.0005 --skip-frames 4 --weight-decay 0 --render --load-policy-model --batch-size 5 --sample-memory-size 50 --rollout-steps 10

Updates 333, num timesteps 1670, FPS 33, frame loss 0.45116, reward loss 0.93795, pred reward 0.00000, reward 0.00000, time 0.83378 min
Updates 335, num timesteps 1680, FPS 33, frame loss 0.45075, reward loss 0.93807, pred reward 0.00000, reward 0.00000, time 0.83794 min
Updates 337, num timesteps 1690, FPS 33, frame loss 0.45035, reward loss 0.93808, pred reward 0.00000, reward 0.00000, time 0.84209 min
Updates 339, num timesteps 1700, FPS 33, frame loss 0.44994, reward loss 0.93811, pred reward 0.00000, reward 0.00000, time 0.84626 min
Updates 339, num timesteps 1700, FPS 33, frame loss 0.44994, reward loss 0.93811, pred reward 0.00000, reward 0.00000, time 0.84636 min
Updates 341, num timesteps 1710, FPS 33, frame loss 0.44954, reward loss 0.93826, pred reward 0.00000, reward 0.00000, time 0.85426 min
Updates 343, num timesteps 1720, FPS 33, frame loss 0.44913, reward loss 0.93834, pred reward 0.00000, reward 0.00000, time 0.85843 min
Updates 345, num timesteps 1730, FPS 33, frame loss 0.44873, reward loss 0.93837, pred reward 0.00000, reward 0.00000, time 0.86260 min
Updates 347, num timesteps 1740, FPS 33, frame loss 0.44834, reward loss 0.93828, pred reward 0.00000, reward 0.00000, time 0.86675 min
Updates 349, num timesteps 1750, FPS 33, frame loss 0.44795, reward loss 0.93830, pred reward 0.00000, reward 0.00000, time 0.87089 min
Updates 349, num timesteps 1750, FPS 33, frame loss 0.44795, reward loss 0.93830, pred reward 0.00000, reward 0.00000, time 0.87101 min
Updates 351, num timesteps 1760, FPS 33, frame loss 0.44755, reward loss 0.93841, pred reward 0.00000, reward 0.00000, time 0.87941 min
Updates 353, num timesteps 1770, FPS 33, frame loss 0.44716, reward loss 0.93833, pred reward 0.00000, reward 0.00000, time 0.88366 min
Updates 355, num timesteps 1780, FPS 33, frame loss 0.44676, reward loss 0.93843, pred reward 0.00000, reward 0.00000, time 0.88784 min
Updates 357, num timesteps 1790, FPS 33, frame loss 0.44638, reward loss 0.93849, pred reward 0.00000, reward 0.00000, time 0.89201 min
Updates 359, num timesteps 1800, FPS 33, frame loss 0.44600, reward loss 0.93834, pred reward 0.00000, reward 0.00000, time 0.89630 min
Updates 359, num timesteps 1800, FPS 33, frame loss 0.44600, reward loss 0.93834, pred reward 0.00000, reward 0.00000, time 0.89641 min
Updates 361, num timesteps 1810, FPS 33, frame loss 0.44561, reward loss 0.93827, pred reward 0.00000, reward 0.00000, time 0.90485 min
Updates 363, num timesteps 1820, FPS 33, frame loss 0.44523, reward loss 0.93822, pred reward 0.00000, reward 0.00000, time 0.90905 min
Updates 365, num timesteps 1830, FPS 33, frame loss 0.44486, reward loss 0.93834, pred reward 0.00000, reward 0.00000, time 0.91327 min
Updates 367, num timesteps 1840, FPS 33, frame loss 0.44448, reward loss 0.93836, pred reward 0.00000, reward 0.00000, time 0.91745 min
Updates 369, num timesteps 1850, FPS 33, frame loss 0.44411, reward loss 0.93836, pred reward 0.00000, reward 0.00000, time 0.92166 min
Updates 369, num timesteps 1850, FPS 33, frame loss 0.44411, reward loss 0.93836, pred reward 0.00000, reward 0.00000, time 0.92178 min
Updates 371, num timesteps 1860, FPS 33, frame loss 0.44374, reward loss 0.93842, pred reward 0.00000, reward 0.00000, time 0.92988 min
Updates 373, num timesteps 1870, FPS 33, frame loss 0.44338, reward loss 0.93847, pred reward 0.00000, reward 0.00000, time 0.93405 min
Updates 375, num timesteps 1880, FPS 33, frame loss 0.44301, reward loss 0.93855, pred reward 0.00000, reward 0.00000, time 0.93820 min
Updates 377, num timesteps 1890, FPS 33, frame loss 0.44265, reward loss 0.93853, pred reward 0.00000, reward 0.00000, time 0.94240 min
Updates 379, num timesteps 1900, FPS 33, frame loss 0.44229, reward loss 0.93853, pred reward 0.00000, reward 0.00000, time 0.94667 min
Updates 379, num timesteps 1900, FPS 33, frame loss 0.44229, reward loss 0.93853, pred reward 0.00000, reward 0.00000, time 0.94677 min
Updates 381, num timesteps 1910, FPS 33, frame loss 0.44193, reward loss 0.93851, pred reward 0.00000, reward 0.00000, time 0.95486 min
Updates 383, num timesteps 1920, FPS 33, frame loss 0.44160, reward loss 0.93855, pred reward 0.00000, reward 0.00000, time 0.95901 min
Updates 385, num timesteps 1930, FPS 33, frame loss 0.44126, reward loss 0.93867, pred reward 0.00000, reward 0.00000, time 0.96328 min
Updates 387, num timesteps 1940, FPS 33, frame loss 0.44091, reward loss 0.93876, pred reward 0.00000, reward 0.00000, time 0.96745 min
Updates 389, num timesteps 1950, FPS 33, frame loss 0.44058, reward loss 0.93868, pred reward 0.00000, reward 0.00000, time 0.97163 min
Updates 389, num timesteps 1950, FPS 33, frame loss 0.44058, reward loss 0.93868, pred reward 0.00000, reward 0.00000, time 0.97175 min
Updates 391, num timesteps 1960, FPS 33, frame loss 0.44027, reward loss 0.93870, pred reward 0.00000, reward 0.00000, time 0.97968 min
Updates 393, num timesteps 1970, FPS 33, frame loss 0.43995, reward loss 0.93873, pred reward 0.00000, reward 0.00000, time 0.98386 min
Updates 395, num timesteps 1980, FPS 33, frame loss 0.43963, reward loss 0.93868, pred reward 0.00000, reward 0.00000, time 0.98801 min
Updates 397, num timesteps 1990, FPS 33, frame loss 0.43933, reward loss 0.93871, pred reward 0.00000, reward 0.00000, time 0.99215 min
Updates 399, num timesteps 2000, FPS 33, frame loss 0.43902, reward loss 0.93873, pred reward 0.00000, reward 0.00000, time 0.99631 min
Updates 399, num timesteps 2000, FPS 33, frame loss 0.43902, reward loss 0.93873, pred reward 0.00000, reward 0.00000, time 0.99642 min
Updates 401, num timesteps 2010, FPS 33, frame loss 0.43873, reward loss 0.93878, pred reward 0.00000, reward 0.00000, time 1.00480 min
Updates 403, num timesteps 2020, FPS 33, frame loss 0.43843, reward loss 0.93885, pred reward 0.00000, reward 0.00000, time 1.00894 min
Updates 405, num timesteps 2030, FPS 33, frame loss 0.43813, reward loss 0.93879, pred reward 0.00000, reward 0.00000, time 1.01322 min
Updates 407, num timesteps 2040, FPS 33, frame loss 0.43783, reward loss 0.93895, pred reward 0.00000, reward 0.00000, time 1.01744 min
Updates 409, num timesteps 2050, FPS 33, frame loss 0.43755, reward loss 0.93895, pred reward 0.00000, reward 0.00000, time 1.02161 min
Updates 409, num timesteps 2050, FPS 33, frame loss 0.43755, reward loss 0.93895, pred reward 0.00000, reward 0.00000, time 1.02173 min
Updates 411, num timesteps 2060, FPS 33, frame loss 0.43725, reward loss 0.93905, pred reward 0.00000, reward 0.00000, time 1.02981 min
Updates 413, num timesteps 2070, FPS 33, frame loss 0.43697, reward loss 0.93904, pred reward 0.00000, reward 0.00000, time 1.03411 min
Updates 415, num timesteps 2080, FPS 33, frame loss 0.43668, reward loss 0.93914, pred reward 0.00000, reward 0.00000, time 1.03829 min
Updates 417, num timesteps 2090, FPS 33, frame loss 0.43640, reward loss 0.93926, pred reward 0.00000, reward 0.00000, time 1.04250 min
Updates 419, num timesteps 2100, FPS 33, frame loss 0.43611, reward loss 0.93925, pred reward 0.00000, reward 0.00000, time 1.04669 min
Updates 419, num timesteps 2100, FPS 33, frame loss 0.43611, reward loss 0.93925, pred reward 0.00000, reward 0.00000, time 1.04680 min
Updates 421, num timesteps 2110, FPS 33, frame loss 0.43583, reward loss 0.93927, pred reward 0.00000, reward 0.00000, time 1.05502 min
Updates 423, num timesteps 2120, FPS 33, frame loss 0.43557, reward loss 0.93934, pred reward 0.00000, reward 0.00000, time 1.05919 min
Updates 425, num timesteps 2130, FPS 33, frame loss 0.43530, reward loss 0.93935, pred reward 0.00000, reward 0.00000, time 1.06340 min
Updates 427, num timesteps 2140, FPS 33, frame loss 0.43503, reward loss 0.93933, pred reward 0.00000, reward 0.00000, time 1.06763 min
Updates 429, num timesteps 2150, FPS 33, frame loss 0.43475, reward loss 0.93933, pred reward 0.00000, reward 0.00000, time 1.07180 min
Updates 429, num timesteps 2150, FPS 33, frame loss 0.43475, reward loss 0.93933, pred reward 0.00000, reward 0.00000, time 1.07191 min
Updates 431, num timesteps 2160, FPS 33, frame loss 0.43449, reward loss 0.93937, pred reward 0.00000, reward 0.00000, time 1.07981 min
Updates 433, num timesteps 2170, FPS 33, frame loss 0.43423, reward loss 0.93944, pred reward 0.00000, reward 0.00000, time 1.08406 min
Updates 435, num timesteps 2180, FPS 33, frame loss 0.43395, reward loss 0.93956, pred reward 0.00000, reward 0.00000, time 1.08823 min
Updates 437, num timesteps 2190, FPS 33, frame loss 0.43369, reward loss 0.93960, pred reward 0.00000, reward 0.00000, time 1.09240 min
Updates 439, num timesteps 2200, FPS 33, frame loss 0.43343, reward loss 0.93961, pred reward 0.00000, reward 0.00000, time 1.09657 min
Updates 439, num timesteps 2200, FPS 33, frame loss 0.43343, reward loss 0.93961, pred reward 0.00000, reward 0.00000, time 1.09668 min
Updates 441, num timesteps 2210, FPS 33, frame loss 0.43318, reward loss 0.93967, pred reward 0.00000, reward 0.00000, time 1.10514 min
Updates 443, num timesteps 2220, FPS 33, frame loss 0.43293, reward loss 0.93965, pred reward 0.00000, reward 0.00000, time 1.10930 min
Updates 445, num timesteps 2230, FPS 33, frame loss 0.43266, reward loss 0.93966, pred reward 0.00000, reward 0.00000, time 1.11346 min
Updates 447, num timesteps 2240, FPS 33, frame loss 0.43241, reward loss 0.93973, pred reward 0.00000, reward 0.00000, time 1.11762 min
Updates 449, num timesteps 2250, FPS 33, frame loss 0.43215, reward loss 0.93980, pred reward 0.00000, reward 0.00000, time 1.12179 min
Updates 449, num timesteps 2250, FPS 33, frame loss 0.43215, reward loss 0.93980, pred reward 0.00000, reward 0.00000, time 1.12190 min
Updates 451, num timesteps 2260, FPS 33, frame loss 0.43191, reward loss 0.93973, pred reward 0.00000, reward 0.00000, time 1.13007 min
Updates 453, num timesteps 2270, FPS 33, frame loss 0.43167, reward loss 0.93978, pred reward 0.00000, reward 0.00000, time 1.13421 min
Updates 455, num timesteps 2280, FPS 33, frame loss 0.43144, reward loss 0.93975, pred reward 0.00000, reward 0.00000, time 1.13838 min
Updates 457, num timesteps 2290, FPS 33, frame loss 0.43120, reward loss 0.93981, pred reward 0.00000, reward 0.00000, time 1.14258 min
Updates 459, num timesteps 2300, FPS 33, frame loss 0.43096, reward loss 0.93982, pred reward 0.00000, reward 0.00000, time 1.14681 min
Updates 459, num timesteps 2300, FPS 33, frame loss 0.43096, reward loss 0.93982, pred reward 0.00000, reward 0.00000, time 1.14692 min
Updates 461, num timesteps 2310, FPS 33, frame loss 0.43074, reward loss 0.93981, pred reward 0.00000, reward 0.00000, time 1.15527 min
Updates 463, num timesteps 2320, FPS 33, frame loss 0.43051, reward loss 0.93985, pred reward 0.00000, reward 0.00000, time 1.15944 min
Updates 465, num timesteps 2330, FPS 33, frame loss 0.43028, reward loss 0.93988, pred reward 0.00000, reward 0.00000, time 1.16365 min
Updates 467, num timesteps 2340, FPS 33, frame loss 0.43004, reward loss 0.93987, pred reward 0.00000, reward 0.00000, time 1.16798 min
Updates 469, num timesteps 2350, FPS 33, frame loss 0.42982, reward loss 0.93987, pred reward 0.00000, reward 0.00000, time 1.17215 min
Updates 469, num timesteps 2350, FPS 33, frame loss 0.42982, reward loss 0.93987, pred reward 0.00000, reward 0.00000, time 1.17226 min
Updates 471, num timesteps 2360, FPS 33, frame loss 0.42960, reward loss 0.93989, pred reward 0.00000, reward 0.00000, time 1.18026 min
Updates 473, num timesteps 2370, FPS 33, frame loss 0.42938, reward loss 0.93988, pred reward 0.00000, reward 0.00000, time 1.18450 min
Updates 475, num timesteps 2380, FPS 33, frame loss 0.42917, reward loss 0.93987, pred reward 0.00000, reward 0.00000, time 1.18868 min
Updates 477, num timesteps 2390, FPS 33, frame loss 0.42895, reward loss 0.93993, pred reward 0.00000, reward 0.00000, time 1.19285 min
Updates 479, num timesteps 2400, FPS 33, frame loss 0.42875, reward loss 0.93999, pred reward 0.00000, reward 0.00000, time 1.19701 min
Updates 479, num timesteps 2400, FPS 33, frame loss 0.42875, reward loss 0.93999, pred reward 0.00000, reward 0.00000, time 1.19713 min
Updates 481, num timesteps 2410, FPS 33, frame loss 0.42852, reward loss 0.94000, pred reward 0.00000, reward 0.00000, time 1.20547 min
Updates 483, num timesteps 2420, FPS 33, frame loss 0.42831, reward loss 0.93999, pred reward 0.00000, reward 0.00000, time 1.20962 min
Updates 485, num timesteps 2430, FPS 33, frame loss 0.42810, reward loss 0.94004, pred reward 0.00000, reward 0.00000, time 1.21380 min
Updates 487, num timesteps 2440, FPS 33, frame loss 0.42789, reward loss 0.94009, pred reward 0.00000, reward 0.00000, time 1.21798 min
Updates 489, num timesteps 2450, FPS 33, frame loss 0.42768, reward loss 0.94010, pred reward 0.00000, reward 0.00000, time 1.22220 min
Updates 489, num timesteps 2450, FPS 33, frame loss 0.42768, reward loss 0.94010, pred reward 0.00000, reward 0.00000, time 1.22232 min
Updates 491, num timesteps 2460, FPS 33, frame loss 0.42746, reward loss 0.94011, pred reward 0.00000, reward 0.00000, time 1.23042 min
Updates 493, num timesteps 2470, FPS 33, frame loss 0.42725, reward loss 0.94010, pred reward 0.00000, reward 0.00000, time 1.23459 min
Updates 495, num timesteps 2480, FPS 33, frame loss 0.42704, reward loss 0.94003, pred reward 0.00000, reward 0.00000, time 1.23881 min
Updates 497, num timesteps 2490, FPS 33, frame loss 0.42683, reward loss 0.94004, pred reward 0.00000, reward 0.00000, time 1.24298 min
Updates 499, num timesteps 2500, FPS 33, frame loss 0.42662, reward loss 0.94004, pred reward 0.00000, reward 0.00000, time 1.24723 min
Updates 499, num timesteps 2500, FPS 33, frame loss 0.42662, reward loss 0.94004, pred reward 0.00000, reward 0.00000, time 1.24735 min
Updates 501, num timesteps 2510, FPS 33, frame loss 0.42641, reward loss 0.93998, pred reward 0.00000, reward 0.00000, time 1.25531 min
Updates 503, num timesteps 2520, FPS 33, frame loss 0.42620, reward loss 0.94002, pred reward 0.00000, reward 0.00000, time 1.25946 min
Updates 505, num timesteps 2530, FPS 33, frame loss 0.42599, reward loss 0.94009, pred reward 0.00000, reward 0.00000, time 1.26363 min
Updates 507, num timesteps 2540, FPS 33, frame loss 0.42578, reward loss 0.94013, pred reward 0.00000, reward 0.00000, time 1.26780 min
Updates 509, num timesteps 2550, FPS 33, frame loss 0.42557, reward loss 0.94011, pred reward 0.00000, reward 0.00000, time 1.27197 min
Updates 509, num timesteps 2550, FPS 33, frame loss 0.42557, reward loss 0.94011, pred reward 0.00000, reward 0.00000, time 1.27208 min
Updates 511, num timesteps 2560, FPS 33, frame loss 0.42535, reward loss 0.94019, pred reward 0.00000, reward 0.00000, time 1.27996 min
Updates 513, num timesteps 2570, FPS 33, frame loss 0.42515, reward loss 0.94026, pred reward 0.00000, reward 0.00000, time 1.28415 min
Updates 515, num timesteps 2580, FPS 33, frame loss 0.42495, reward loss 0.94029, pred reward 0.00000, reward 0.00000, time 1.28849 min
Updates 517, num timesteps 2590, FPS 33, frame loss 0.42475, reward loss 0.94031, pred reward 0.00000, reward 0.00000, time 1.29265 min
Updates 519, num timesteps 2600, FPS 33, frame loss 0.42454, reward loss 0.94027, pred reward 0.00000, reward 0.00000, time 1.29682 min
Updates 519, num timesteps 2600, FPS 33, frame loss 0.42454, reward loss 0.94027, pred reward 0.00000, reward 0.00000, time 1.29694 min
Updates 521, num timesteps 2610, FPS 33, frame loss 0.42434, reward loss 0.94034, pred reward 0.00000, reward 0.00000, time 1.30531 min
Updates 523, num timesteps 2620, FPS 33, frame loss 0.42416, reward loss 0.94041, pred reward 0.00000, reward 0.00000, time 1.30947 min
Updates 525, num timesteps 2630, FPS 33, frame loss 0.42396, reward loss 0.94048, pred reward 0.00000, reward 0.00000, time 1.31365 min
Updates 527, num timesteps 2640, FPS 33, frame loss 0.42377, reward loss 0.94051, pred reward 0.00000, reward 0.00000, time 1.31782 min
Updates 529, num timesteps 2650, FPS 33, frame loss 0.42358, reward loss 0.94052, pred reward 0.00000, reward 0.00000, time 1.32208 min
Updates 529, num timesteps 2650, FPS 33, frame loss 0.42358, reward loss 0.94052, pred reward 0.00000, reward 0.00000, time 1.32221 min
Updates 531, num timesteps 2660, FPS 33, frame loss 0.42338, reward loss 0.94054, pred reward 0.00000, reward 0.00000, time 1.33044 min
Updates 533, num timesteps 2670, FPS 33, frame loss 0.42319, reward loss 0.94056, pred reward 0.00000, reward 0.00000, time 1.33460 min
Updates 535, num timesteps 2680, FPS 33, frame loss 0.42302, reward loss 0.94057, pred reward 0.00000, reward 0.00000, time 1.33884 min
Updates 537, num timesteps 2690, FPS 33, frame loss 0.42284, reward loss 0.94058, pred reward 0.00000, reward 0.00000, time 1.34301 min
Updates 539, num timesteps 2700, FPS 33, frame loss 0.42266, reward loss 0.94074, pred reward 0.00000, reward 0.00000, time 1.34724 min
Updates 539, num timesteps 2700, FPS 33, frame loss 0.42266, reward loss 0.94074, pred reward 0.00000, reward 0.00000, time 1.34736 min
Updates 541, num timesteps 2710, FPS 33, frame loss 0.42248, reward loss 0.94076, pred reward 0.00000, reward 0.00000, time 1.35569 min
Updates 543, num timesteps 2720, FPS 33, frame loss 0.42231, reward loss 0.94080, pred reward 0.00000, reward 0.00000, time 1.35991 min
Updates 545, num timesteps 2730, FPS 33, frame loss 0.42214, reward loss 0.94081, pred reward 0.00000, reward 0.00000, time 1.36416 min
Updates 547, num timesteps 2740, FPS 33, frame loss 0.42197, reward loss 0.94078, pred reward 0.00000, reward 0.00000, time 1.36835 min
Updates 549, num timesteps 2750, FPS 33, frame loss 0.42179, reward loss 0.94084, pred reward 0.00000, reward 0.00000, time 1.37261 min
Updates 549, num timesteps 2750, FPS 33, frame loss 0.42179, reward loss 0.94084, pred reward 0.00000, reward 0.00000, time 1.37272 min
Updates 551, num timesteps 2760, FPS 33, frame loss 0.42163, reward loss 0.94095, pred reward 0.00000, reward 0.00000, time 1.38079 min
Updates 553, num timesteps 2770, FPS 33, frame loss 0.42145, reward loss 0.94098, pred reward 0.00000, reward 0.00000, time 1.38500 min
Updates 555, num timesteps 2780, FPS 33, frame loss 0.42129, reward loss 0.94102, pred reward 0.00000, reward 0.00000, time 1.38920 min
