command line args: state_space_model_trainer.py --latent-space-model dSSM_DET --lr 0.0001 --skip-frames 4 --weight-decay 0 --load-policy-model --batch-size 150 --sample-memory-size 1500 --rollout-steps 10 --port 5555

Updates 2044, num timesteps 306750, FPS 126, frame loss 0.03555, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.32903 min
Updates 2045, num timesteps 306900, FPS 126, frame loss 0.03554, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.34814 min
Updates 2046, num timesteps 307050, FPS 126, frame loss 0.03553, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.36721 min
Updates 2047, num timesteps 307200, FPS 126, frame loss 0.03552, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.38631 min
Updates 2048, num timesteps 307350, FPS 126, frame loss 0.03550, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.40522 min
Updates 2049, num timesteps 307500, FPS 126, frame loss 0.03549, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.42408 min
Updates 2049, num timesteps 307500, FPS 126, frame loss 0.03549, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.42451 min
Updates 2050, num timesteps 307650, FPS 126, frame loss 0.03548, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.44366 min
Updates 2051, num timesteps 307800, FPS 126, frame loss 0.03547, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.46278 min
Updates 2052, num timesteps 307950, FPS 126, frame loss 0.03545, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.48170 min
Updates 2053, num timesteps 308100, FPS 126, frame loss 0.03544, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.50061 min
Updates 2054, num timesteps 308250, FPS 126, frame loss 0.03543, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.51956 min
Updates 2055, num timesteps 308400, FPS 126, frame loss 0.03542, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.53857 min
Updates 2056, num timesteps 308550, FPS 126, frame loss 0.03540, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.55561 min
Updates 2057, num timesteps 308700, FPS 126, frame loss 0.03539, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.57471 min
Updates 2058, num timesteps 308850, FPS 126, frame loss 0.03538, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.59420 min
Updates 2059, num timesteps 309000, FPS 126, frame loss 0.03537, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.61322 min
Updates 2059, num timesteps 309000, FPS 126, frame loss 0.03537, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.61368 min
Updates 2060, num timesteps 309150, FPS 126, frame loss 0.03536, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.63264 min
Updates 2061, num timesteps 309300, FPS 126, frame loss 0.03534, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.65157 min
Updates 2062, num timesteps 309450, FPS 126, frame loss 0.03533, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.67055 min
Updates 2063, num timesteps 309600, FPS 126, frame loss 0.03532, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.68953 min
Updates 2064, num timesteps 309750, FPS 126, frame loss 0.03531, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.70854 min
Updates 2065, num timesteps 309900, FPS 126, frame loss 0.03529, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.72767 min
Updates 2066, num timesteps 310050, FPS 126, frame loss 0.03528, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.74661 min
Updates 2067, num timesteps 310200, FPS 126, frame loss 0.03527, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.76550 min
Updates 2068, num timesteps 310350, FPS 126, frame loss 0.03526, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.78452 min
Updates 2069, num timesteps 310500, FPS 126, frame loss 0.03524, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.80353 min
Updates 2069, num timesteps 310500, FPS 126, frame loss 0.03524, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.80402 min
Updates 2070, num timesteps 310650, FPS 126, frame loss 0.03523, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 40.82224 min
Updates 2071, num timesteps 310800, FPS 126, frame loss 0.03522, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.84141 min
Updates 2072, num timesteps 310950, FPS 126, frame loss 0.03521, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.86054 min
Updates 2073, num timesteps 311100, FPS 126, frame loss 0.03520, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.87954 min
Updates 2074, num timesteps 311250, FPS 126, frame loss 0.03518, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 40.89874 min
Updates 2075, num timesteps 311400, FPS 126, frame loss 0.03517, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 40.91780 min
Updates 2076, num timesteps 311550, FPS 126, frame loss 0.03516, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.93681 min
Updates 2077, num timesteps 311700, FPS 126, frame loss 0.03515, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 40.95589 min
Updates 2078, num timesteps 311850, FPS 126, frame loss 0.03513, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 40.97488 min
Updates 2079, num timesteps 312000, FPS 126, frame loss 0.03512, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 40.99399 min
Updates 2079, num timesteps 312000, FPS 126, frame loss 0.03512, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 40.99448 min
Updates 2080, num timesteps 312150, FPS 126, frame loss 0.03511, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 41.01355 min
Updates 2081, num timesteps 312300, FPS 126, frame loss 0.03510, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 41.03243 min
Updates 2082, num timesteps 312450, FPS 126, frame loss 0.03509, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 41.05134 min
Updates 2083, num timesteps 312600, FPS 126, frame loss 0.03507, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 41.07039 min
Updates 2084, num timesteps 312750, FPS 126, frame loss 0.03506, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 41.08950 min
Updates 2085, num timesteps 312900, FPS 126, frame loss 0.03505, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 41.10845 min
Updates 2086, num timesteps 313050, FPS 126, frame loss 0.03504, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 41.12741 min
Updates 2087, num timesteps 313200, FPS 126, frame loss 0.03503, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 41.14637 min
Updates 2088, num timesteps 313350, FPS 126, frame loss 0.03501, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 41.16533 min
Updates 2089, num timesteps 313500, FPS 126, frame loss 0.03500, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 41.18438 min
Updates 2089, num timesteps 313500, FPS 126, frame loss 0.03500, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 41.18482 min
Updates 2090, num timesteps 313650, FPS 126, frame loss 0.03499, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 41.20385 min
Updates 2091, num timesteps 313800, FPS 126, frame loss 0.03498, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 41.22277 min
Updates 2092, num timesteps 313950, FPS 126, frame loss 0.03497, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 41.24170 min
Updates 2093, num timesteps 314100, FPS 126, frame loss 0.03495, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 41.26073 min
Updates 2094, num timesteps 314250, FPS 126, frame loss 0.03494, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 41.27966 min
Updates 2095, num timesteps 314400, FPS 126, frame loss 0.03493, reward loss 0.12281, pred reward 0.00000, reward 0.00000, time 41.29868 min
Updates 2096, num timesteps 314550, FPS 126, frame loss 0.03492, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 41.31771 min
Updates 2097, num timesteps 314700, FPS 126, frame loss 0.03491, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 41.33662 min
Updates 2098, num timesteps 314850, FPS 126, frame loss 0.03489, reward loss 0.12280, pred reward 0.00000, reward 0.00000, time 41.35557 min
Updates 2099, num timesteps 315000, FPS 126, frame loss 0.03488, reward loss 0.12279, pred reward 0.00000, reward 0.00000, time 41.37466 min
Updates 2099, num timesteps 315000, FPS 126, frame loss 0.03488, reward loss 0.12279, pred reward 0.00000, reward 0.00000, time 41.37514 min
Updates 2100, num timesteps 315150, FPS 126, frame loss 0.03487, reward loss 0.12279, pred reward 0.00000, reward 0.00000, time 41.39389 min
Updates 2101, num timesteps 315300, FPS 126, frame loss 0.03486, reward loss 0.12279, pred reward 0.00000, reward 0.00000, time 41.56955 min
Updates 2102, num timesteps 315450, FPS 126, frame loss 0.03485, reward loss 0.12279, pred reward 0.00000, reward 0.00000, time 41.58858 min
Updates 2103, num timesteps 315600, FPS 126, frame loss 0.03483, reward loss 0.12279, pred reward 0.00000, reward 0.00000, time 41.60750 min
Updates 2104, num timesteps 315750, FPS 126, frame loss 0.03482, reward loss 0.12279, pred reward 0.00000, reward 0.00000, time 41.62674 min
Updates 2105, num timesteps 315900, FPS 126, frame loss 0.03481, reward loss 0.12279, pred reward 0.00000, reward 0.00000, time 41.64586 min
Updates 2106, num timesteps 316050, FPS 126, frame loss 0.03480, reward loss 0.12278, pred reward 0.00000, reward 0.00000, time 41.66484 min
Updates 2107, num timesteps 316200, FPS 126, frame loss 0.03479, reward loss 0.12278, pred reward 0.00000, reward 0.00000, time 41.68398 min
Updates 2108, num timesteps 316350, FPS 126, frame loss 0.03477, reward loss 0.12278, pred reward 0.00000, reward 0.00000, time 41.70297 min
Updates 2109, num timesteps 316500, FPS 126, frame loss 0.03476, reward loss 0.12278, pred reward 0.00000, reward 0.00000, time 41.72191 min
Updates 2109, num timesteps 316500, FPS 126, frame loss 0.03476, reward loss 0.12278, pred reward 0.00000, reward 0.00000, time 41.72237 min
Updates 2110, num timesteps 316650, FPS 126, frame loss 0.03475, reward loss 0.12278, pred reward 0.00000, reward 0.00000, time 41.74132 min
Updates 2111, num timesteps 316800, FPS 126, frame loss 0.03474, reward loss 0.12278, pred reward 0.00000, reward 0.00000, time 41.76038 min
Updates 2112, num timesteps 316950, FPS 126, frame loss 0.03473, reward loss 0.12278, pred reward 0.00000, reward 0.00000, time 41.78047 min
Updates 2113, num timesteps 317100, FPS 126, frame loss 0.03472, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 41.79956 min
Updates 2114, num timesteps 317250, FPS 126, frame loss 0.03470, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 41.81862 min
Updates 2115, num timesteps 317400, FPS 126, frame loss 0.03469, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 41.83752 min
Updates 2116, num timesteps 317550, FPS 126, frame loss 0.03468, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 41.85658 min
Updates 2117, num timesteps 317700, FPS 126, frame loss 0.03467, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 41.87561 min
Updates 2118, num timesteps 317850, FPS 126, frame loss 0.03466, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 41.89452 min
Updates 2119, num timesteps 318000, FPS 126, frame loss 0.03465, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 41.91386 min
Updates 2119, num timesteps 318000, FPS 126, frame loss 0.03465, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 41.91428 min
Updates 2120, num timesteps 318150, FPS 126, frame loss 0.03463, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 41.93325 min
Updates 2121, num timesteps 318300, FPS 126, frame loss 0.03462, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 41.95229 min
Updates 2122, num timesteps 318450, FPS 126, frame loss 0.03461, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 41.97135 min
Updates 2123, num timesteps 318600, FPS 126, frame loss 0.03460, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 41.99043 min
Updates 2124, num timesteps 318750, FPS 126, frame loss 0.03459, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 42.00943 min
Updates 2125, num timesteps 318900, FPS 126, frame loss 0.03458, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 42.02844 min
Updates 2126, num timesteps 319050, FPS 126, frame loss 0.03456, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 42.04756 min
Updates 2127, num timesteps 319200, FPS 126, frame loss 0.03455, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 42.06654 min
Updates 2128, num timesteps 319350, FPS 126, frame loss 0.03454, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 42.08552 min
Updates 2129, num timesteps 319500, FPS 126, frame loss 0.03453, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 42.10454 min
Updates 2129, num timesteps 319500, FPS 126, frame loss 0.03453, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 42.10500 min
Updates 2130, num timesteps 319650, FPS 126, frame loss 0.03452, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 42.12394 min
Updates 2131, num timesteps 319800, FPS 126, frame loss 0.03451, reward loss 0.12277, pred reward 0.00000, reward 0.00000, time 42.14299 min
Updates 2132, num timesteps 319950, FPS 126, frame loss 0.03449, reward loss 0.12276, pred reward 0.00000, reward 0.00000, time 42.16194 min
Updates 2133, num timesteps 320100, FPS 126, frame loss 0.03448, reward loss 0.12276, pred reward 0.00000, reward 0.00000, time 42.18095 min
Updates 2134, num timesteps 320250, FPS 126, frame loss 0.03447, reward loss 0.12276, pred reward 0.00000, reward 0.00000, time 42.20001 min
Updates 2135, num timesteps 320400, FPS 126, frame loss 0.03446, reward loss 0.12275, pred reward 0.00000, reward 0.00000, time 42.21684 min
Updates 2136, num timesteps 320550, FPS 126, frame loss 0.03445, reward loss 0.12275, pred reward 0.00000, reward 0.00000, time 42.23358 min
Updates 2137, num timesteps 320700, FPS 126, frame loss 0.03444, reward loss 0.12274, pred reward 0.00000, reward 0.00000, time 42.25274 min
Updates 2138, num timesteps 320850, FPS 126, frame loss 0.03443, reward loss 0.12274, pred reward 0.00000, reward 0.00000, time 42.27178 min
Updates 2139, num timesteps 321000, FPS 126, frame loss 0.03441, reward loss 0.12274, pred reward 0.00000, reward 0.00000, time 42.29094 min
Updates 2139, num timesteps 321000, FPS 126, frame loss 0.03441, reward loss 0.12274, pred reward 0.00000, reward 0.00000, time 42.29155 min
Updates 2140, num timesteps 321150, FPS 126, frame loss 0.03440, reward loss 0.12274, pred reward 0.00000, reward 0.00000, time 42.31055 min
Updates 2141, num timesteps 321300, FPS 126, frame loss 0.03439, reward loss 0.12274, pred reward 0.00000, reward 0.00000, time 42.32963 min
Updates 2142, num timesteps 321450, FPS 126, frame loss 0.03438, reward loss 0.12273, pred reward 0.00000, reward 0.00000, time 42.34863 min
Updates 2143, num timesteps 321600, FPS 126, frame loss 0.03437, reward loss 0.12273, pred reward 0.00000, reward 0.00000, time 42.36772 min
Updates 2144, num timesteps 321750, FPS 126, frame loss 0.03436, reward loss 0.12273, pred reward 0.00000, reward 0.00000, time 42.38501 min
Updates 2145, num timesteps 321900, FPS 126, frame loss 0.03434, reward loss 0.12273, pred reward 0.00000, reward 0.00000, time 42.40412 min
Updates 2146, num timesteps 322050, FPS 126, frame loss 0.03433, reward loss 0.12273, pred reward 0.00000, reward 0.00000, time 42.42324 min
Updates 2147, num timesteps 322200, FPS 126, frame loss 0.03432, reward loss 0.12273, pred reward 0.00000, reward 0.00000, time 42.44247 min
Updates 2148, num timesteps 322350, FPS 126, frame loss 0.03431, reward loss 0.12273, pred reward 0.00000, reward 0.00000, time 42.46154 min
Updates 2149, num timesteps 322500, FPS 126, frame loss 0.03430, reward loss 0.12273, pred reward 0.00000, reward 0.00000, time 42.48058 min
Updates 2149, num timesteps 322500, FPS 126, frame loss 0.03430, reward loss 0.12273, pred reward 0.00000, reward 0.00000, time 42.48104 min
Updates 2150, num timesteps 322650, FPS 126, frame loss 0.03429, reward loss 0.12273, pred reward 0.00000, reward 0.00000, time 42.49991 min
Updates 2151, num timesteps 322800, FPS 126, frame loss 0.03428, reward loss 0.12273, pred reward 0.00000, reward 0.00000, time 42.51885 min
