command line args: I2A/EnvironmentModel/make_environment_model.py --env-name HuntMiniPacmanNoFrameskip-v0 --use-class-labels --load-policy-model --batch-size 2000 --lr 7e-4 --eps 1e-8 --reward-loss-coef 0.01 --save-environment-model-dir trained_models/environment_models/ --load-policy-model-dir trained_models/a2c/ --port 5025

Updates 111149, num timesteps 222300000, FPS 3194, frame loss 0.00491, reward loss 5.37216, pred reward 0.00000, reward 0.00000, time 1159.94955 min
Updates 111159, num timesteps 222320000, FPS 3194, frame loss 0.00491, reward loss 5.37255, pred reward 0.00000, reward 0.00000, time 1160.03099 min
Updates 111169, num timesteps 222340000, FPS 3194, frame loss 0.00491, reward loss 5.37302, pred reward 0.00000, reward 0.00000, time 1160.11468 min
Updates 111179, num timesteps 222360000, FPS 3194, frame loss 0.00491, reward loss 5.37331, pred reward 0.00000, reward 0.00000, time 1160.20173 min
Updates 111189, num timesteps 222380000, FPS 3194, frame loss 0.00491, reward loss 5.37276, pred reward 0.00000, reward 0.00000, time 1160.28276 min
Updates 111199, num timesteps 222400000, FPS 3194, frame loss 0.00491, reward loss 5.37199, pred reward 0.00000, reward 0.00000, time 1160.36426 min
Updates 111209, num timesteps 222420000, FPS 3194, frame loss 0.00491, reward loss 5.37300, pred reward 0.00000, reward 0.00000, time 1160.43933 min
Updates 111219, num timesteps 222440000, FPS 3194, frame loss 0.00491, reward loss 5.37313, pred reward 0.00000, reward 0.00000, time 1160.52266 min
Updates 111229, num timesteps 222460000, FPS 3194, frame loss 0.00491, reward loss 5.37332, pred reward 0.00000, reward 0.00000, time 1160.62073 min
Updates 111239, num timesteps 222480000, FPS 3194, frame loss 0.00491, reward loss 5.37337, pred reward 0.00000, reward 0.00000, time 1160.70367 min
Updates 111249, num timesteps 222500000, FPS 3194, frame loss 0.00491, reward loss 5.37313, pred reward 0.00000, reward 0.00000, time 1160.79786 min
Updates 111259, num timesteps 222520000, FPS 3194, frame loss 0.00491, reward loss 5.37128, pred reward 0.00000, reward 0.00000, time 1160.87867 min
Updates 111269, num timesteps 222540000, FPS 3194, frame loss 0.00491, reward loss 5.37166, pred reward 0.00000, reward 0.00000, time 1160.96395 min
Updates 111279, num timesteps 222560000, FPS 3194, frame loss 0.00491, reward loss 5.37204, pred reward 0.00000, reward 0.00000, time 1161.05013 min
Updates 111289, num timesteps 222580000, FPS 3194, frame loss 0.00491, reward loss 5.37099, pred reward 0.00000, reward 0.00000, time 1161.11572 min
Updates 111299, num timesteps 222600000, FPS 3194, frame loss 0.00491, reward loss 5.37121, pred reward 0.00000, reward 0.00000, time 1161.20330 min
Updates 111309, num timesteps 222620000, FPS 3195, frame loss 0.00491, reward loss 5.37094, pred reward 0.00000, reward 0.00000, time 1161.28458 min
Updates 111319, num timesteps 222640000, FPS 3195, frame loss 0.00491, reward loss 5.37182, pred reward 0.00000, reward 0.00000, time 1161.36638 min
Updates 111329, num timesteps 222660000, FPS 3195, frame loss 0.00491, reward loss 5.37162, pred reward 0.00000, reward 0.00000, time 1161.46614 min
Updates 111339, num timesteps 222680000, FPS 3195, frame loss 0.00491, reward loss 5.37221, pred reward 0.00000, reward 0.00000, time 1161.54739 min
Updates 111349, num timesteps 222700000, FPS 3195, frame loss 0.00491, reward loss 5.37192, pred reward 0.00000, reward 0.00000, time 1161.65555 min
Updates 111359, num timesteps 222720000, FPS 3195, frame loss 0.00491, reward loss 5.37189, pred reward 0.00000, reward 0.00000, time 1161.72803 min
Updates 111369, num timesteps 222740000, FPS 3195, frame loss 0.00491, reward loss 5.37321, pred reward 0.00000, reward 0.00000, time 1161.81023 min
Updates 111379, num timesteps 222760000, FPS 3195, frame loss 0.00491, reward loss 5.37270, pred reward 0.00000, reward 0.00000, time 1161.89795 min
Updates 111389, num timesteps 222780000, FPS 3195, frame loss 0.00491, reward loss 5.37406, pred reward 0.00000, reward 0.00000, time 1161.98168 min
Updates 111399, num timesteps 222800000, FPS 3195, frame loss 0.00491, reward loss 5.37266, pred reward 0.00000, reward 0.00000, time 1162.06368 min
Updates 111409, num timesteps 222820000, FPS 3195, frame loss 0.00491, reward loss 5.37245, pred reward 0.00000, reward 0.00000, time 1162.14544 min
Updates 111419, num timesteps 222840000, FPS 3195, frame loss 0.00491, reward loss 5.37290, pred reward 0.00000, reward 0.00000, time 1162.23386 min
Updates 111429, num timesteps 222860000, FPS 3195, frame loss 0.00491, reward loss 5.37260, pred reward 0.00000, reward 0.00000, time 1162.34464 min
Updates 111439, num timesteps 222880000, FPS 3195, frame loss 0.00491, reward loss 5.37187, pred reward 0.00000, reward 0.00000, time 1162.41786 min
Updates 111449, num timesteps 222900000, FPS 3195, frame loss 0.00491, reward loss 5.37177, pred reward 0.00000, reward 0.00000, time 1162.53680 min
Updates 111459, num timesteps 222920000, FPS 3195, frame loss 0.00491, reward loss 5.37181, pred reward 0.00000, reward 0.00000, time 1162.62638 min
Updates 111469, num timesteps 222940000, FPS 3195, frame loss 0.00491, reward loss 5.37189, pred reward 0.00000, reward 0.00000, time 1162.71009 min
Updates 111479, num timesteps 222960000, FPS 3195, frame loss 0.00491, reward loss 5.36942, pred reward 0.00000, reward 0.00000, time 1162.79148 min
Updates 111489, num timesteps 222980000, FPS 3195, frame loss 0.00491, reward loss 5.36970, pred reward 0.00000, reward 0.00000, time 1162.87289 min
Updates 111499, num timesteps 223000000, FPS 3195, frame loss 0.00491, reward loss 5.36858, pred reward 0.00000, reward 0.00000, time 1162.95924 min
Updates 111509, num timesteps 223020000, FPS 3195, frame loss 0.00491, reward loss 5.36803, pred reward 0.00000, reward 0.00000, time 1163.02538 min
Updates 111519, num timesteps 223040000, FPS 3196, frame loss 0.00491, reward loss 5.36685, pred reward 0.00000, reward 0.00000, time 1163.11075 min
Updates 111529, num timesteps 223060000, FPS 3196, frame loss 0.00491, reward loss 5.36759, pred reward 0.00000, reward 0.00000, time 1163.19727 min
Updates 111539, num timesteps 223080000, FPS 3196, frame loss 0.00491, reward loss 5.36630, pred reward 0.00000, reward 0.00000, time 1163.27823 min
Updates 111549, num timesteps 223100000, FPS 3196, frame loss 0.00491, reward loss 5.36862, pred reward 0.00000, reward 0.00000, time 1163.38560 min
Updates 111559, num timesteps 223120000, FPS 3196, frame loss 0.00491, reward loss 5.36880, pred reward 0.00000, reward 0.00000, time 1163.46748 min
Updates 111569, num timesteps 223140000, FPS 3196, frame loss 0.00491, reward loss 5.36871, pred reward 0.00000, reward 0.00000, time 1163.55502 min
Updates 111579, num timesteps 223160000, FPS 3196, frame loss 0.00491, reward loss 5.36835, pred reward 0.00000, reward 0.00000, time 1163.63567 min
Updates 111589, num timesteps 223180000, FPS 3196, frame loss 0.00491, reward loss 5.36770, pred reward 0.00000, reward 0.00000, time 1163.70662 min
Updates 111599, num timesteps 223200000, FPS 3196, frame loss 0.00491, reward loss 5.36912, pred reward 0.00000, reward 0.00000, time 1163.79079 min
Updates 111609, num timesteps 223220000, FPS 3196, frame loss 0.00491, reward loss 5.36786, pred reward 0.00000, reward 0.00000, time 1163.87177 min
Updates 111619, num timesteps 223240000, FPS 3196, frame loss 0.00491, reward loss 5.36703, pred reward 0.00000, reward 1.00000, time 1163.95331 min
Updates 111629, num timesteps 223260000, FPS 3196, frame loss 0.00491, reward loss 5.36864, pred reward 0.00000, reward 0.00000, time 1164.04992 min
Updates 111639, num timesteps 223280000, FPS 3196, frame loss 0.00490, reward loss 5.36811, pred reward 0.00000, reward 0.00000, time 1164.13164 min
Updates 111649, num timesteps 223300000, FPS 3196, frame loss 0.00490, reward loss 5.36880, pred reward 0.00000, reward 0.00000, time 1164.22298 min
Updates 111659, num timesteps 223320000, FPS 3196, frame loss 0.00490, reward loss 5.36927, pred reward 0.00000, reward 1.00000, time 1164.30401 min
Updates 111669, num timesteps 223340000, FPS 3196, frame loss 0.00490, reward loss 5.36921, pred reward 0.00000, reward 0.00000, time 1164.37774 min
Updates 111679, num timesteps 223360000, FPS 3196, frame loss 0.00490, reward loss 5.36831, pred reward 0.00000, reward 0.00000, time 1164.46090 min
Updates 111689, num timesteps 223380000, FPS 3196, frame loss 0.00490, reward loss 5.36911, pred reward 0.00000, reward 0.00000, time 1164.54248 min
Updates 111699, num timesteps 223400000, FPS 3197, frame loss 0.00490, reward loss 5.36975, pred reward 0.00000, reward 0.00000, time 1164.62366 min
Updates 111709, num timesteps 223420000, FPS 3197, frame loss 0.00490, reward loss 5.37072, pred reward 0.00000, reward 0.00000, time 1164.71059 min
Updates 111719, num timesteps 223440000, FPS 3197, frame loss 0.00490, reward loss 5.37113, pred reward 0.00000, reward 0.00000, time 1164.79432 min
Updates 111729, num timesteps 223460000, FPS 3197, frame loss 0.00490, reward loss 5.37140, pred reward 0.00000, reward 0.00000, time 1164.90971 min
Updates 111739, num timesteps 223480000, FPS 3197, frame loss 0.00490, reward loss 5.37129, pred reward 0.00000, reward 0.00000, time 1165.02028 min
Updates 111749, num timesteps 223500000, FPS 3197, frame loss 0.00490, reward loss 5.36986, pred reward 0.00000, reward 0.00000, time 1165.10679 min
Updates 111759, num timesteps 223520000, FPS 3197, frame loss 0.00490, reward loss 5.36987, pred reward 0.00000, reward 0.00000, time 1165.19131 min
Updates 111769, num timesteps 223540000, FPS 3197, frame loss 0.00490, reward loss 5.36948, pred reward 0.00000, reward 0.00000, time 1165.27272 min
Updates 111779, num timesteps 223560000, FPS 3197, frame loss 0.00490, reward loss 5.36935, pred reward 0.00000, reward 0.00000, time 1165.35386 min
Updates 111789, num timesteps 223580000, FPS 3197, frame loss 0.00490, reward loss 5.37201, pred reward 0.00000, reward 0.00000, time 1165.44597 min
Updates 111799, num timesteps 223600000, FPS 3197, frame loss 0.00490, reward loss 5.37038, pred reward 0.00000, reward 0.00000, time 1165.52805 min
Updates 111809, num timesteps 223620000, FPS 3197, frame loss 0.00490, reward loss 5.37385, pred reward 0.00000, reward 0.00000, time 1165.60965 min
Updates 111819, num timesteps 223640000, FPS 3197, frame loss 0.00490, reward loss 5.37406, pred reward 0.00000, reward 0.00000, time 1165.67622 min
Updates 111829, num timesteps 223660000, FPS 3197, frame loss 0.00490, reward loss 5.37698, pred reward 0.00000, reward 0.00000, time 1165.76111 min
Updates 111839, num timesteps 223680000, FPS 3197, frame loss 0.00490, reward loss 5.37557, pred reward 0.00000, reward 0.00000, time 1165.84679 min
Updates 111849, num timesteps 223700000, FPS 3197, frame loss 0.00490, reward loss 5.37507, pred reward 0.00000, reward 0.00000, time 1165.98481 min
Updates 111859, num timesteps 223720000, FPS 3197, frame loss 0.00490, reward loss 5.37595, pred reward 0.00000, reward 0.00000, time 1166.06538 min
Updates 111869, num timesteps 223740000, FPS 3197, frame loss 0.00490, reward loss 5.37600, pred reward 0.00000, reward 0.00000, time 1166.14691 min
Updates 111879, num timesteps 223760000, FPS 3197, frame loss 0.00490, reward loss 5.37510, pred reward 0.00000, reward 0.00000, time 1166.23485 min
Updates 111889, num timesteps 223780000, FPS 3197, frame loss 0.00490, reward loss 5.37608, pred reward 0.00000, reward 0.00000, time 1166.31613 min
Updates 111899, num timesteps 223800000, FPS 3197, frame loss 0.00490, reward loss 5.37614, pred reward 0.00000, reward 0.00000, time 1166.38720 min
Updates 111909, num timesteps 223820000, FPS 3197, frame loss 0.00490, reward loss 5.37608, pred reward 0.00000, reward 0.00000, time 1166.47173 min
Updates 111919, num timesteps 223840000, FPS 3197, frame loss 0.00490, reward loss 5.37675, pred reward 0.00000, reward 0.00000, time 1166.58708 min
Updates 111929, num timesteps 223860000, FPS 3197, frame loss 0.00490, reward loss 5.37793, pred reward 0.00000, reward 0.00000, time 1166.67330 min
Updates 111939, num timesteps 223880000, FPS 3198, frame loss 0.00490, reward loss 5.37788, pred reward 0.00000, reward 0.00000, time 1166.76018 min
Updates 111949, num timesteps 223900000, FPS 3198, frame loss 0.00490, reward loss 5.37787, pred reward 0.00000, reward 0.00000, time 1166.84089 min
Updates 111959, num timesteps 223920000, FPS 3198, frame loss 0.00490, reward loss 5.37925, pred reward 0.00000, reward 0.00000, time 1166.93858 min
Updates 111969, num timesteps 223940000, FPS 3198, frame loss 0.00490, reward loss 5.37942, pred reward 0.00000, reward 0.00000, time 1167.00600 min
Updates 111979, num timesteps 223960000, FPS 3198, frame loss 0.00490, reward loss 5.37854, pred reward 0.00000, reward 0.00000, time 1167.09265 min
Updates 111989, num timesteps 223980000, FPS 3198, frame loss 0.00490, reward loss 5.37817, pred reward 0.00000, reward 0.00000, time 1167.18775 min
Updates 111999, num timesteps 224000000, FPS 3198, frame loss 0.00490, reward loss 5.37935, pred reward 0.00000, reward 0.00000, time 1167.27437 min
Updates 112009, num timesteps 224020000, FPS 3198, frame loss 0.00490, reward loss 5.37891, pred reward 0.00000, reward 0.00000, time 1167.35630 min
Updates 112019, num timesteps 224040000, FPS 3198, frame loss 0.00490, reward loss 5.38039, pred reward 0.00000, reward 0.00000, time 1167.43743 min
Updates 112029, num timesteps 224060000, FPS 3198, frame loss 0.00490, reward loss 5.38296, pred reward 0.00000, reward 0.00000, time 1167.52362 min
Updates 112039, num timesteps 224080000, FPS 3198, frame loss 0.00490, reward loss 5.38340, pred reward 0.00000, reward 0.00000, time 1167.60774 min
Updates 112049, num timesteps 224100000, FPS 3198, frame loss 0.00490, reward loss 5.38433, pred reward 0.00000, reward -20.00000, time 1167.67517 min
Updates 112059, num timesteps 224120000, FPS 3198, frame loss 0.00490, reward loss 5.38502, pred reward 0.00000, reward 0.00000, time 1167.76624 min
Updates 112069, num timesteps 224140000, FPS 3198, frame loss 0.00490, reward loss 5.38353, pred reward 0.00000, reward 0.00000, time 1167.84711 min
Updates 112079, num timesteps 224160000, FPS 3198, frame loss 0.00490, reward loss 5.38412, pred reward 0.00000, reward 0.00000, time 1167.93094 min
Updates 112089, num timesteps 224180000, FPS 3198, frame loss 0.00489, reward loss 5.38310, pred reward 0.00000, reward 0.00000, time 1168.01772 min
Updates 112099, num timesteps 224200000, FPS 3198, frame loss 0.00489, reward loss 5.38345, pred reward 0.00000, reward 0.00000, time 1168.09937 min
Updates 112109, num timesteps 224220000, FPS 3198, frame loss 0.00489, reward loss 5.38257, pred reward 0.00000, reward 0.00000, time 1168.18070 min
Updates 112119, num timesteps 224240000, FPS 3199, frame loss 0.00489, reward loss 5.38348, pred reward 0.00000, reward 0.00000, time 1168.27738 min
Updates 112129, num timesteps 224260000, FPS 3199, frame loss 0.00489, reward loss 5.38369, pred reward 0.00000, reward 0.00000, time 1168.34751 min
Updates 112139, num timesteps 224280000, FPS 3199, frame loss 0.00489, reward loss 5.38201, pred reward 0.00000, reward 0.00000, time 1168.46416 min
Updates 112149, num timesteps 224300000, FPS 3199, frame loss 0.00489, reward loss 5.38311, pred reward 0.00000, reward 0.00000, time 1168.54584 min
Updates 112159, num timesteps 224320000, FPS 3199, frame loss 0.00489, reward loss 5.38364, pred reward 0.00000, reward 0.00000, time 1168.65336 min
Updates 112169, num timesteps 224340000, FPS 3199, frame loss 0.00489, reward loss 5.38659, pred reward 0.00000, reward 0.00000, time 1168.73809 min
Updates 112179, num timesteps 224360000, FPS 3199, frame loss 0.00489, reward loss 5.38543, pred reward 0.00000, reward 0.00000, time 1168.82439 min
Updates 112189, num timesteps 224380000, FPS 3199, frame loss 0.00489, reward loss 5.38743, pred reward 0.00000, reward 0.00000, time 1168.90082 min
Updates 112199, num timesteps 224400000, FPS 3199, frame loss 0.00489, reward loss 5.38827, pred reward 0.00000, reward 0.00000, time 1168.97605 min
Updates 112209, num timesteps 224420000, FPS 3199, frame loss 0.00489, reward loss 5.38815, pred reward 0.00000, reward 0.00000, time 1169.05794 min
Updates 112219, num timesteps 224440000, FPS 3199, frame loss 0.00489, reward loss 5.38776, pred reward 0.00000, reward 1.00000, time 1169.13882 min
Updates 112229, num timesteps 224460000, FPS 3199, frame loss 0.00489, reward loss 5.38619, pred reward 0.00000, reward 0.00000, time 1169.22002 min
Updates 112239, num timesteps 224480000, FPS 3199, frame loss 0.00489, reward loss 5.38502, pred reward 0.00000, reward 0.00000, time 1169.30774 min
